state_id,c0_real,c0_imag,c1_real,c1_imag,c2_real,c2_imag,c3_real,c3_imag,norm_squared,is_valid
659,-0.4850089468885,-0.1155990376967789,0.5996244529848117,-0.3033689584746589,0.2520944321830489,-0.3986020496298096,-0.23668991430889397,0.14616313521549312,1.0000000000000002,1
660,0.04954101228064357,0.548454153859222,0.5420863798696343,0.16200297846178005,-0.05292330704986086,-0.532503633500628,-0.12099748450739742,-0.2750267870018076,1.0000000000000002,1
661,-0.33111203251044785,0.41337947550454335,-0.04856646700828536,-0.690179412547196,0.41227617593161014,0.30483064980695546,-0.6951583945388534,-0.02424721218578795,1.5059505831624123,0
662,0.024726410144502883,0.6114026147003424,-0.2373006764927501,0.09403284759466246,0.06033648380752416,0.2319450653933719,-0.6641874632210151,-0.24867180972059214,1.0,1
663,-0.18290763201979365,0.10654811144641678,0.15057319120725224,-0.06669669377208341,-0.06650744423334697,0.5639026276907785,0.7495236963754907,-0.20946689032459448,1.0,1
664,0.0021016338350514905,-0.29614046427342344,-0.05992513023423612,1.1566059963033908,-1.1761844155879586,0.727348372563172,-1.1875323486701728,0.8113771379953384,5.410043417105291,0
665,0.008403991996216982,-0.24779750632181854,-0.02871983045597167,-0.6485796511296565,0.3561970361446461,-0.05830989109579334,0.21837169348206392,0.5823081725223088,1.0000000000000002,1
666,0.01407884580308811,0.03178371218131654,0.18559984322592646,-0.5230190253156806,0.3065174981908102,-0.5805523103552332,-0.6460146435194104,-0.1363617540568013,1.1761280302737356,0
667,0.39849864268867796,0.5498808797394604,0.012947529942915677,-0.24371574302310117,-0.41068709975629336,0.4515188023348676,0.1549708412773561,0.2876034831655434,1.0,1
668,0.6059175813392091,0.35699028777782527,0.46570147476149204,0.2411043462660002,0.20173036111892237,0.2128762192684267,0.12197129439289581,-0.35989474807212185,1.0000000000000002,1
669,0.4208621655148727,-0.2195445867297236,-0.13338583908204335,-0.073553091309509,-0.3750575564616526,-0.3361724779672437,0.4548077872936437,0.07261829021483632,0.7143302722912882,0
670,-0.09948524583684713,-0.4924386135505039,0.1170801839023643,-0.07629772628065694,-0.5546034031948238,0.35036730628493407,0.7620986603785632,0.5522036870559104,1.5879876790505534,0
671,0.04760896894872672,0.08425992903323638,-0.1525289379686237,-0.09988750533745554,-0.4430553889440922,-0.30594683978057247,0.2554414851608076,-0.12451708284273619,0.4132653429103673,0
672,0.011017080042062094,-0.008473900712438755,-0.004547011683831875,0.01324940729035072,0.017215404572365405,0.008879054326037434,0.0006627816342676717,0.01626750931232268,0.0010296840537721466,0
673,-0.23567064381730474,-0.5374981518737484,0.16059770305090387,-0.6417843133088672,0.6250612187662763,-0.08039143147921746,-0.9147038828711203,0.019812228112180558,2.0163636698426526,0
674,0.5556862206898494,-0.20345118758028888,-0.034894104032270085,0.25136882784112524,-0.4531987233184734,0.8778182596767035,0.13624158660776828,-0.34018576687487156,1.524825553443811,0
675,-0.0673114757053381,-1.2436462105764763,0.9993984775126776,-0.42074890130816267,-0.5195507818805396,0.22027798519312453,0.6526412812500983,-0.21866802241812525,3.5192254383829895,0
676,-0.4843289777547967,0.19887241305305312,0.2619726942951215,0.31819297571611177,0.678472402245605,-0.12269014602163943,0.004513284200742078,0.2839026241656114,1.0000000000000002,1
677,-0.2621911201080783,-0.0711343531916466,0.05011929964486841,0.3894538558109764,-0.5689369638908967,0.3441483843801937,-0.5106502965481392,-0.26290371928133105,0.9999999999999999,1
678,0.1369582192903941,-0.2200699128076709,0.14369607349758096,-0.1574152452805931,0.2621280020555273,0.21338488792243038,0.853943859872432,-0.20956918425937177,1.0,1
679,0.16363786569900798,0.01670469520245589,0.20065649206808683,-0.4083211328094513,-0.29417315985815584,-0.4897687132473009,0.6209579118041867,-0.23228098947339135,1.0,1
680,-0.08702334388063729,-0.12163295188463963,0.04535133789737302,-0.32804144003844454,0.2884230351160282,-0.717740763392505,0.4346641216342975,-0.28406316752998867,1.0,1
681,0.45715443732436134,0.3832297716538093,-0.38773286499301146,0.04725953540349276,0.19958270847015241,-0.5679551327029125,-0.20181368712554418,-0.29738774298128184,1.0,1
682,0.1305089911273366,0.061549850100801384,0.10817939442035418,0.6577668406901654,-0.4779784526679388,0.6181693669830565,0.11234098231905068,-0.23973660079719425,1.1458718804624546,0
683,0.23929373678812668,-0.03298281658285257,0.048120851773817724,-0.08236149326121947,0.009453396779025501,0.3158889633413272,0.07055912326328002,0.3855771665370141,0.32097193570533405,0
684,-0.001241632106376391,0.42409495279254217,-0.3135301560630867,-0.1990384741503198,0.05674420217487893,0.8216723628200371,0.053352174945262294,-0.03182177773878842,0.9999999999999999,1
685,-0.026730711211662397,0.1435737455581453,0.1547059909096243,0.18301420563515797,0.1221676770515372,0.1331931829187996,-0.19306184266957452,0.1132397856240645,0.16151758385843812,0
686,0.0786759283531679,-0.02923904059430652,-0.04794880136339379,0.03675277830123172,-0.010349130643730272,0.08864252668439887,-0.026384330063625373,-0.004561992272942962,0.01937622415063408,0
687,0.13230761604915187,-0.5407203317709932,-0.3772469212888002,0.13163242397388447,0.45124521938469664,-0.2358802455204311,-0.1566377611426174,0.49666563845473033,0.9999999999999998,1
688,-0.5747433878974249,0.9627633136837563,0.10473281421706737,-0.3974801907597759,-0.2641952740547933,1.2535041587761964,-0.16256900159157248,-1.310368806803061,4.810769533550458,0
689,0.12878057666875498,-0.5489943014294173,-0.48995510573143763,-0.11793417666102197,-0.30954494844150693,-0.2712972537998524,-0.012334681525960825,-0.5084131440280909,1.0000000000000002,1
690,87.4867875848138,59.09598370992527,0.04786486338791956,0.05006156151768119,-0.060395029779925516,-0.08918745747869969,-0.14206628603187352,-0.016741888261185826,11146.310154841814,0
691,0.387121458914605,0.11759891720825501,0.3480518667268867,0.5920569509836715,-0.3375583256661959,0.3469908440214699,0.330633353818805,-0.14480763743792208,0.9999999999999996,1
692,0.39121379953356794,-0.018205865308787175,-0.42909038656189546,0.3683986404045271,-0.40588503034461737,0.31252504627343564,0.241753631273384,0.4537893903466621,1.0,1
693,0.7231456086704555,0.4668887316218805,-0.012089489268847599,-0.15628718058797048,-0.41872825938746605,-0.14111390484488964,-0.10707522914709622,-0.8679535177211853,1.7255514005934829,0
694,0.37225625709962,1.509218865030412,-2.829736675775083,-0.3374685178244135,-2.251662780139581,0.27649927427409215,-0.8450893710130676,0.1406436718713488,16.41800476983945,0
695,-0.2510757025119436,-0.4002285189141148,-0.6290664179707596,-0.17691089741419475,0.013593315982197516,-0.5011474222462342,0.31361659022117244,-0.008198639405283707,0.9999999999999997,1
696,-1.4420050472834078,-1.942912678068771,0.062221856094514506,-1.8154995429320335,0.47234925398462674,1.9805566298773702,2.419367482892675,1.0543892445112535,20.264992458863947,0
697,-0.20943810479604233,-0.4191475949283047,-0.11379567749289554,-0.2634460793408824,-0.38958309730114354,0.6567183928279785,0.12281824571986076,-0.31616344242510164,0.9999999999999998,1
698,-0.8724784491354366,0.8721383491211445,2.0400769685194997,0.8952665893427102,2.7915739548948735,0.21896120745469158,1.5597030439484167,2.1755022993997812,21.491573243703687,0
699,-0.13526164993032574,-0.014455595807208238,-0.10904028091812225,0.3894871144301101,-0.7562552887519695,0.4469591641025656,-0.023381683938565184,0.21369152382300183,1.0000000000000004,1
700,-1.6994672643346698,0.646190785433395,1.5096337451241362,1.675269809799014,-1.8556155932833138,-0.4070162148362852,-1.3832163609910306,-0.8440676940778152,14.625983696440697,0
701,-0.006016722793030267,-0.01534789231582151,0.014396525061134719,-0.001830461164706051,0.0024454047713364695,0.012739668672305528,-0.00037154656655054215,0.009743872004144942,0.0007457295244776731,0
702,-2.5201267872906294,-2.4695212218873017,-1.1857404183957752,4.849563170080181,0.3673846192440997,-4.115505175602951,-2.8315354962572474,2.3405304795771094,67.9418478710531,0
703,-0.02871349664453151,0.02685397596635045,0.09995670128737927,-0.02524582178171096,-0.1717938084212487,0.02689925986746713,-0.014083792938921164,-0.1253671459638921,0.05832625186841758,0
704,-0.24724874694463117,0.5852060375065972,-0.27288157615030584,0.027319959812017354,0.06966763906927492,-0.5753971794932603,-0.23626459157737567,-0.35977043327408287,1.0,1
705,-0.48001944599328,0.4089495802146012,-0.23734682888514683,-0.02248213155026397,-0.034072641643330064,0.07017288842076437,0.0908516477894378,-0.015086895394315803,0.4690642066068354,0
706,-0.2623116054868911,1.300628698564467,0.248216219318692,1.2070387513823233,-0.5413736032791822,1.3329519036204993,0.15782967470544573,0.7279673020824511,5.9036889835859006,0
707,-1.333653732692986,-0.9668298982606193,-0.16245250210762924,1.0202730774662228,-0.5204658703115633,2.9174168310775577,-1.6857726821081775,0.6813837373207308,15.869059320581158,0
708,-0.011476442109797433,0.3107761750265711,0.08895980755127107,-0.43682746869162564,0.7623923426137335,-0.11246830825902417,-0.3326560898002997,-0.0017598378714077736,0.9999999999999998,1
709,-0.25898426987023637,0.6878353275511071,-0.019079752287789263,0.5058147108679417,-0.025497135816641883,0.7654102519296107,0.022592843887779934,-0.3810536740124655,1.5286181453124794,0
710,-0.5280416035004397,-0.1370285898100611,0.02732128069617874,0.031141963344059113,0.16692656291289326,-0.3605327598099896,0.20218700951503957,-0.041529281905549144,0.4997736600867966,0
711,-0.14067176945224813,-0.24557587433850003,0.36271234799909813,-0.5597124031105631,-0.6638534424144904,0.0621803899133104,0.1615195498512175,0.06640303273009288,0.9999999999999997,1
712,-0.4217264988037126,0.203859255605886,-0.03647005072161813,0.3797065364561185,0.271149132726754,0.22307296587885297,0.1615801301877686,-0.0625818952306671,0.51822698668318,0
713,0.37569858446058907,-0.045732547711861755,-0.08726765520213198,0.16388761650713532,-0.07984453397766608,0.10325848713969069,0.05579361869162169,0.8956192944359948,0.9999999999999998,1
714,-0.3195102841790836,-0.8722012628325677,-0.6266302167791901,0.3101249454212619,1.2739281587734401,0.6053137152268715,0.3206761015582414,0.3092987168705243,3.5394612808621897,0
715,0.9480094638968263,-0.22353385533128786,-0.1847363049456406,-0.6999537646945423,0.4005368295842726,-0.8040984796171939,-0.2958747010709157,-1.6764185760321721,5.177677300767892,0
716,-0.28411968830308154,-0.16265175806734342,-0.6279382404348279,0.17946270500685238,0.5899989008007713,-0.06923263335620103,0.02344144706427228,-0.33595498228092696,0.9999999999999998,1
717,0.15824265412843488,1.4221408066098644,1.1695776926142971,0.21819196125482115,-0.8917193852693405,-2.460544928971487,-1.0715442208237582,-0.63574917837619,11.864873766967003,0
718,-0.09629026218276425,-0.26706431222178434,-0.8493734863643511,-0.4861820715439972,0.032191856410201405,-0.07905199844068989,-0.08260835838368238,0.16897506238755416,1.0810657341435914,0
719,0.04257545093878084,-0.034494212121355255,-0.20330655580658283,-0.09583670383667807,-0.10601171020662631,-0.07522969259276864,-0.036653201771722446,0.13137051236735905,0.08902040719704513,0
720,-0.0537360041401367,-0.08005707429847647,0.08404589291400168,0.11421178851554606,-0.05304036642659598,-0.10254446577267665,55.988007167860545,66.41091729370595,7545.1096158058235,0
721,0.16252478221264857,0.7883684093749826,3.1674172418407713,-1.1050046090406198,2.123043240400266,-4.748934133802791,0.654611594976089,-5.627697706184832,71.06069204392661,0
722,0.23556360255322203,0.029291650173342273,-0.034005225772465786,-0.17459363220000026,0.32764089431519816,1.1649009784421747,0.24508853851511772,-2.6415228326509026,8.590041615733082,0
723,0.05913815880797083,-0.580175880138999,0.03366449429438505,0.27555739411841673,-0.32871374252134283,-0.2044005362579216,-0.6203302659024419,-0.2195256433968575,1.0000000000000002,1
724,-1.2506377445785768,0.705042100468648,-0.21914534394475288,-0.48978802143166633,0.1755829413408195,0.3196000681487754,0.12965127233150806,-0.18354254697576583,2.5325670111265683,0
725,-0.1593830798434926,0.177011576785789,0.08485840127214282,-0.164016686873986,-0.5436823508411741,0.23823054048193898,-0.12380257922232396,-0.7358601402761441,1.0000000000000002,1
726,-0.5143935992274851,0.5080423343729369,-0.06102048644709401,0.7115041002527024,-0.11308274337618895,0.4820139449792968,-0.1372591312632761,0.3559833671453265,1.4233587496872204,0
727,-0.0883933622141845,-0.09386056942938059,-0.5329809337788454,-0.27133018542652365,-0.15617524771518362,-0.28987775937235033,0.10144914695458535,0.712022688495287,1.0,1
728,0.5046716501941313,-0.1411323613168232,-0.7159186024522219,0.3953561750057479,-0.18452822679699954,-0.12326936813933986,-0.07697576552590772,0.03702647083554373,0.9999999999999999,1
729,-0.08544888163844137,-0.17216072678759342,0.7682123859813283,-0.35903556007184023,-0.1882800238328042,-0.28965649147075534,-0.08309931170020077,0.3431422786204076,0.9999999999999996,1
730,0.9442383727528446,-0.45833039449410296,0.649395088049836,0.2773154437488469,0.5794501319305345,-0.6191260719925121,0.6269225380590718,-0.3510615365384849,2.8356263103993156,0
731,1.1202932608559395,0.22352075672022798,-0.11910414761685294,0.6021742789762948,0.21406497085902512,0.09364832733973293,0.23059347995629845,0.7742794083628596,2.389093955419676,0
732,-0.2506495803978383,-0.42922225436045464,-0.387702441587585,0.24386067546713597,0.4480838302983171,-0.011346001825725774,-0.35290105001255373,0.46659921787723874,1.0,1
733,0.004385071657116707,0.01961063349440636,-0.010174942519008722,0.0023571765351642986,-0.007346034466105876,0.01221617710793043,0.00917577207937865,-0.0016803038238470064,0.0008031089556757201,0
734,-0.3150146020553672,-0.14888357322232829,0.0011595132730893912,0.8011699760635163,-0.3938151107734868,0.25876347994481497,-0.12079133951568055,0.00924009583975253,1.0,1
735,-0.054092683459328425,-0.03206915550782924,0.13117856048437557,-0.5777496773697021,0.6920847643806061,0.26417546171769213,-0.2690166722285957,-0.15460621213642442,0.9999999999999998,1
736,-0.28118381343023313,-0.22698141873703923,-0.19089483096603915,0.3672042558659601,0.6860156708546455,0.04291024229494198,0.4353368736023825,0.1901533947303322,0.9999999999999998,1
737,-0.19851308484887484,-0.20502882143444234,0.19661722829754372,-0.25488613458774,-0.3664807931667986,-0.75716897910016,-0.31802863183654767,0.07858254333456352,1.0000000000000002,1
738,0.021315796020895433,0.017519084849515056,-0.4116538361557833,0.24922435932688,-0.027559865250113023,0.6943765072098441,-0.35380164584948615,-0.39946610852363024,1.0,1
739,-0.18147702016665687,-0.5318030461315397,-0.17749519122275598,0.41073416588782385,0.00928952680485208,1.082282195223993,-0.2838427439184612,-0.6238984981635133,2.1571925713510947,0
740,-0.6762010740288109,-0.18372333038956506,-0.07154452419670518,-0.05616307941160359,0.8507514246986619,-0.04408345128252328,0.015736730979281105,-0.298825338256036,1.3145406298682079,0
741,0.3294289950805714,-0.023909128435368146,0.4763069091598483,0.5700995419766819,0.236110644584749,0.2332315714164024,-0.14290624843380742,0.45656952709222726,0.9999999999999998,1
742,-0.0421422719924405,-0.730753907396481,-0.05991589465297251,-0.3223517205653757,0.3368003460477796,0.35582978475689603,-0.14522120358620141,-0.30916614103665707,0.9999999999999999,1
743,-0.4781597992884298,0.284661248245216,-0.4212785462717622,-0.0185974746986105,-0.4514690886377976,0.2771034208174531,0.07518455762546902,-0.47565359133343454,1.0,1
744,0.2119127566006403,0.2896283893959984,-0.14212900154709493,0.10880144378295381,0.07907901653426948,-0.7986915905029555,-0.23811782304277948,0.3718980063793944,1.0,1
745,0.2046548809287743,0.582975987388743,-0.3314085966873323,-0.1656891443101256,-0.4302811542475247,-0.11795552003458605,-0.4719619445707985,-0.24324344556308167,1.0000000000000004,1
746,0.38521401042512393,-0.37015618439570175,-1.0790515662482214,-1.0849120192154138,0.45630842064340277,0.430435697738767,-0.9085419894388339,0.29973909988451347,3.9355761459459866,0
